20.271	24.9439	23.1404 
20.2647	24.9299	23.1325 
20.2591	24.9162	23.1251 
20.2535	24.9034	23.1174 
20.2479	24.8923	23.1106 
20.2428	24.8806	23.1035 
20.2377	24.8706	23.0969 
20.2331	24.8618	23.0903 
20.229	24.8533	23.0844 
20.2251	24.8453	23.0784 
20.2215	24.8387	23.0735 
20.2178	24.8321	23.0677 
20.2148	24.8265	23.063 
20.2118	24.8213	23.0584 
20.2101	24.8179	23.056 
20.2109	24.8173	23.0577 
20.2111	24.8123	23.0577 
20.2107	24.8078	23.0577 
20.21	24.803	23.0579 
20.208	24.7977	23.0564 
20.2061	24.7926	23.0558 
20.2026	24.7874	23.0534 
20.1979	24.7804	23.0502 
20.1926	24.7743	23.0462 
20.1871	24.766	23.0412 
20.1804	24.7589	23.0362 
20.1733	24.7503	23.0296 
20.1651	24.7415	23.0226 
20.1557	24.7312	23.0137 
20.1464	24.7197	23.0052 
20.1351	24.706	22.9961 
20.1231	24.6899	22.9854 
20.1114	24.6757	22.9746 
20.096	24.6567	22.9613 
20.0793	24.6369	22.9472 
20.0627	24.6177	22.9324 
20.0466	24.5982	22.9186 
20.0284	24.5764	22.9028 
20.0086	24.5527	22.8854 
19.9901	24.5292	22.8684 
19.9678	24.5015	22.8481 
19.9453	24.4742	22.8261 
19.9211	24.4444	22.8029 
19.8967	24.4153	22.7792 
19.8708	24.3841	22.7547 
19.8433	24.3507	22.7286 
19.8096	24.3062	22.6956 
19.7737	24.2604	22.6604 
19.7379	24.2141	22.6264 
19.7012	24.1659	22.5928 
19.6634	24.1203	22.559 
19.6243	24.0725	22.5238 
19.5844	24.0295	22.4874 
19.5504	23.9936	22.4593 
19.5138	23.9582	22.4284 
19.4776	23.9226	22.3991 
19.4383	23.8853	22.3658 
19.4032	23.8486	22.3356 
19.3639	23.8102	22.3014 
19.3276	23.7782	22.2725 
19.2846	23.7433	22.2365 
19.2395	23.7058	22.1974 
19.1934	23.6676	22.1582 
19.1455	23.6282	22.117 
19.094	23.5856	22.0727 
19.0393	23.5398	22.0238 
18.9831	23.4942	21.9733 
18.9259	23.4472	21.9213 
18.8682	23.3991	21.8696 
18.8121	23.3514	21.8208 
18.7536	23.3025	21.7695 
18.6947	23.251	21.7184 
18.6363	23.2008	21.6677 
18.5758	23.1484	21.6167 
18.517	23.0965	21.5664 
18.4581	23.0449	21.5161 
18.4	22.9935	21.4663 
18.3406	22.9409	21.4157 
18.2802	22.8875	21.3647 
18.2192	22.8328	21.3124 
18.1602	22.7793	21.2632 
18.1022	22.7308	21.2145 
18.0372	22.6759	21.159 
17.9715	22.6184	21.1031 
17.9056	22.5612	21.0476 
17.8436	22.5064	20.9968 
17.7812	22.4521	20.9459 
17.7197	22.396	20.8955 
17.6576	22.3407	20.8447 
17.5961	22.2842	20.7946 
17.5347	22.2279	20.7439 
17.47	22.1708	20.6919 
17.4064	22.1149	20.6408 
17.3438	22.0579	20.5903 
17.2819	22.0006	20.5411 
17.2199	21.9446	20.4909 
17.1607	21.8903	20.4444 
17.1012	21.8343	20.3991 
17.0418	21.7768	20.3522 
16.9819	21.7188	20.306 
16.9227	21.6609	20.2592 
16.8631	21.6048	20.212 
16.8031	21.5445	20.1646 
16.7445	21.4872	20.1186 
16.6817	21.4228	20.0669 
16.6175	21.3584	20.0141 
16.5503	21.2917	19.9589 
16.484	21.2239	19.9038 
16.4162	21.1542	19.8474 
16.3481	21.0853	19.791 
16.281	21.0163	19.7359 
16.2222	20.9572	19.6905 
16.1632	20.8993	19.6457 
16.1058	20.8421	19.6008 
16.0334	20.7666	19.5404 
15.9601	20.6899	19.4784 
15.8864	20.615	19.4158 
15.8122	20.539	19.3525 
15.7422	20.4668	19.2923 
15.6727	20.3954	19.2329 
15.6074	20.3283	19.1778 
15.5395	20.2554	19.1193 
15.4754	20.1878	19.0645 
15.4099	20.1177	19.0086 
15.3479	20.0525	18.956 
15.2868	19.9866	18.9037 
15.2268	19.9218	18.8533 
15.1678	19.8578	18.8037 
15.1086	19.7942	18.7535 
15.0539	19.7311	18.7078 
15.0011	19.668	18.664 
14.9462	19.6037	18.6189 
14.9001	19.5498	18.5842 
14.8481	19.4879	18.5413 
14.8024	19.4277	18.5037 
14.7503	19.3654	18.4599 
14.6906	19.2918	18.4087 
